01701	3
01702	3
07203	25
63017	3
70403	2
33139	13
33138	1
44720	11
33135	1
33134	2
33131	4
10661	2
70508	2
08882	3
90211	2
90210	6
90212	1
33487	16
33486	3
90036	2
90030	1
33481	6
33480	4
10286	39
10285	56
10282	8389
10280	16873
10281	2376
95630	6
05251	1
55101	19
10118	142
10119	316
10116	45
10115	47
10112	86
10113	14
10110	80
10111	168
63128	2
60610	7
75024	24
01010	7
60618	1
01012	1
33009	18
10591	121
10596	2
10597	2
10594	132
10595	23
10598	139
32401	10
80909	10
07226	1
06482	1
05343	2
08827	1
08021	1
08535	12
08534	3
37901	6
45255	1
14618	18
14615	2
14614	29
14611	7
20359	7
20190	3
95125	2
95120	2
33315	1
33314	1
33313	2
33647	8
60680	1
33319	5
29603	9
06779	1
91354	2
12993	2
17872	2
56009	2
18067	3
31645	2
01235	1
01234	23
78503	14
29841	6
78501	3
34238	11
76054	2
76051	13
19806	2
07624	19
07626	5
07627	4
07620	1
07621	16
07622	1
77231	6
34691	2
07628	11
01109	1
16368	1
92108	9
92106	1
92104	2
18503	6
92101	3
30062	33
30066	2
30067	21
30068	7
91324	2
91325	9
34761	2
22203	2
06486	1
11238	381318
07711	7
07712	18
74175	1
07716	14
11230	406171
11231	176766
11232	147538
11233	447135
11234	383766
11235	385689
11236	325489
11237	322436
48980	6
11201	289344
12578	1
12579	1
12572	16
08840	3
15250	7
12571	3
15257	6
08846	3
07395	19
07335	1
30340	1
43215	34
92210	8
19087	5
23260	1
16508	2
32216	8
32211	3
11560	46
11520	285
11521	2
43218	114
11528	7
02169	1
07405	7
07407	22
07401	3
11972	2
34638	1
77094	21
34237	2
77096	1
19422	7
77090	2
77092	2
19428	2
07729	9
19888	1
00830	1
93313	2
08817	17
98027	7
21014	1
19886	33
98021	11
01833	1
01831	14
01830	20
76021	10
32327	2
11410	3
11411	92300
11412	173038
11413	176124
11414	117885
11415	91988
11416	111703
11417	146245
11418	172823
11419	208322
57709	6
12764	2
98335	3
10941	20
10940	62
56030	1
16272	5
60112	1
10067	7
80221	7
85302	3
06878	3
48195	46
11976	6
11708	11
11709	25
93301	2
11704	263
11705	29
11706	173
11701	95
11702	59
11703	71
11975	8
05667	9
19014	2
10055	23
53716	3
53711	2
53713	8
10050	7
75146	2
63006	18
17013	2
17011	5
60028	1
33129	2
97301	2
60598	6
33126	16
10610	7
53005	2
97222	2
94455	1
53008	11
97229	1
97228	6
90026	1
90024	26
90025	2
33498	2
45040	12
44266	1
90028	1
10439	1
10129	75
10128	225028
46805	2
10123	90
10122	67
10121	50
10120	23
10127	1
20777	2
10400	16
60622	6
08701	20
75038	5
75039	2
37027	2
75034	14
75035	6
36685	6
08515	2
01001	1
19605	2
33484	2
08514	1
33701	8
68130	2
54449	2
19010	2
41103	1
41101	2
08529	1
41105	2
18610	7
08520	7
08510	5
08527	21
10547	27
10546	13
10541	130
10540	4
10543	146
10542	2
14607	2
14604	6
10549	67
10548	5
98270	1
29302	6
33137	9
33308	2
40031	3
18901	4
18902	2
07642	1
11096	167
44310	2
03154	8
59901	18
30305	6
30304	1
30303	34
94117	1
95037	13
31139	2
33870	2
94115	2
07863	1
40290	2
07644	19
94522	1
94520	1
40299	6
94525	1
94524	23
08034	1
01223	1
30277	2
08033	1
76040	1
76046	1
91793	2
07650	43
07653	12
07652	91
07871	13
07654	6
07657	19
07656	5
07658	1
06702	1
89183	1
06870	11
07097	7
07096	7
07095	58
07094	137
07093	149
07092	7
07091	1
07090	25
07538	1
92683	1
45242	18
07430	30
14424	1
11142	1
11140	9
76092	2
92111	1
92112	9
92115	2
03801	2
72103	2
76137	3
30099	7
30095	7
30097	2
30096	19
30091	1
30092	22
34773	2
53224	1
07438	9
12547	4
12545	1
53226	6
12543	4
12542	3
12540	17
23188	1
12549	8
48105	4
08859	20
92203	1
08852	2
10520	27
08857	21
08854	22
34684	6
55177	7
27488	2
55175	10
06906	4
22102	2
06905	7
06902	39
06903	14
35223	7
06901	21
32207	11
19096	9
19090	9
19720	3
11550	280
11553	291
11552	224
11555	7
11554	281
11557	122
11556	4
11559	227
12601	20
12602	2
44114	3
43085	2
11396	1
07470	31
89169	1
43243	1
43240	8
02116	1
95814	1
93792	8
08542	2
16601	7
98011	11
60563	4
33066	2
10444	7
12771	13
01824	1
28277	4
12779	2
07504	2
07506	5
07501	2
60522	7
07503	21
07502	1
60523	9
07508	8
10524	12
10952	78
10950	63
10956	81
10954	78
69361	2
30721	1
94607	2
80952	2
46326	6
32025	2
85086	1
56806	7
80231	28
80237	40
13551	2
60611	9
60657	2
02360	10
00174	1
11779	212
11778	20
19896	1
19890	6
46038	2
11771	36
49022	1
11772	102
46032	2
11774	8
11777	30
11776	197
10048	1729
49201	2
49204	2
46250	4
10040	470597
10041	46
53704	12
10043	16
10044	6886
10045	30
10730	1
10047	33
63005	1
60035	2
84130	19
34744	2
91436	1
00662	1
10590	24
10602	26
10603	79
10601	98
10606	79
11600	22
10604	72
80129	9
80124	4
12157	2
45102	7
32960	4
90013	2
10135	1
90010	1
11959	11
12303	6
14127	11
11954	4
33467	8
70706	1
11951	10
11950	14
11953	15
14120	36
18417	2
63105	2
10423	9
10427	7
94145	1
08867	1
33063	20
33062	1
33065	7
33064	1
33067	7
12551	18
21754	2
08736	4
08735	2
08734	2
60630	51
60631	10
08731	4
08730	2
54439	1
11937	13
36526	1
59601	2
15276	2
18603	1
12801	2
10556	2
10552	157
10553	46
10550	421
04294	1
06051	1
70816	2
10916	17
01105	1
13820	8
11428	79857
06762	1
38655	18
06763	2
48103	1
08608	1
08530	1
44070	3
10913	26
18042	6
18045	1
30319	8
18049	2
67226	4
08026	3
14255	1
46410	2
14701	2
46147	5
08536	3
94538	1
07880	6
55102	2
07882	2
07885	3
07887	1
08041	3
08043	11
37927	11
24017	2
08512	14
08046	8
07866	4
78704	8
07640	5
07641	3
07646	11
07647	29
07860	10
07645	13
07648	10
06840	19
31131	6
78708	12
07869	4
07080	10
07081	12
07082	4
07083	28
76096	4
07086	106
07087	141
07088	1
48076	4
91301	2
91302	5
91303	11
91309	24
63045	3
14207	3
72110	2
21229	7
30084	2
07474	1
30081	1
01921	1
06604	21
06606	4
06608	1
34786	1
12550	57
92780	16
12804	2
12553	16
08863	4
08861	15
77387	1
53051	8
13827	2
08869	8
55164	207
55167	1
55162	1
85226	1
01247	1
06815	1
24408	1
23450	7
28209	1
50392	1
60143	2
