80127	2
53018	8
40383	2
95131	9
27409	10
95135	3
95134	27
27403	1
27401	3
27407	3
33634	10
33635	1
33631	1
30103	1
30102	3
83011	1
47549	1
28120	2
60691	6
47546	8
76112	3
78628	13
47542	1
39402	5
95051	2
90016	1
28033	3
46077	1
28031	1
66251	2
91754	10
94501	11
62044	7
46926	6
76063	5
34243	3
00187	1
75266	1
89434	7
13902	9
06897	1
92823	1
91773	1
18104	29
15401	1
18106	3
18103	1
18102	1
07631	175
11042	1
92131	1
29229	1
85013	3
75389	7
15101	1
30076	115
30075	24
60940	10
30071	30
72901	3
72902	3
10038	2
17339	6
23320	16
19182	24
77082	3
77081	3
22233	7
77084	3
89502	3
68123	1
60685	5
89509	1
11222	2
21297	2
19053	9
29118	3
66031	3
22301	1
22304	1
55407	1
55406	13
61701	16
55404	1
55403	273
55402	63
61704	6
33061	1
61561	3
16531	2
55371	3
55372	6
61568	2
55379	7
55378	3
37408	1
98033	5
33065	4
68456	12
94952	5
93065	10
13760	9
33069	3
32570	1
61412	1
92822	1
08736	1
60944	20
93263	1
01803	3
60542	1177
60543	345
60540	937
60541	73
60546	1022
60547	3
60544	831
60545	41
64644	12
60548	28
98036	3
75373	14
19522	1
55971	1
34135	1
49682	1
55975	2
01801	1
32350	1
65737	1
69637	1
85201	11
46168	3
85205	1
32750	15
66012	2
99204	8
64734	1
56377	3
63703	6
46348	1
27265	1
46619	2
46345	132
46614	11
46340	7
46341	7
46342	87
33410	1
60168	14
60169	271
33411	2
60164	1522
60165	109
60166	2
60160	1550
60161	699
60162	3113
60163	107
90503	11
90505	1
53706	1
49002	4
53109	7
49001	7
11717	1
33416	6
64089	2
11719	2
49009	6
53104	21
53105	24
76504	1
48608	3
20176	11
45237	7
48601	7
20170	14
01701	18
64064	5
49228	4
22932	2
20774	1
63017	4
43615	1
63011	4
63010	2
75395	13
75397	6
11378	1
75391	9
33139	11
80437	9
44720	6
33135	1
33134	7
33133	5
33131	7
53074	3
53076	7
53072	1
84150	4
90211	1
90210	5
46580	4
90212	8
33487	7
33486	4
90037	1
90036	6
90030	2
10286	50
59715	2
59714	1
10282	51
90038	4
41005	4
95630	1
29203	9
10591	4
10118	1
10119	2
66085	1
30144	7
10112	1
10111	6
60616	40062
60617	93146
60614	58892
60615	20837
60612	47926
75026	9
60610	38693
60611	35105
36695	8
63123	3
63122	1
63125	22
63124	9
60618	104087
60619	69727
53253	5
10594	1
10595	13
10598	2
90630	1
32401	3
80322	1
54703	6
54701	1
37909	7
08534	1
48174	5
20355	1
91101	5
48170	7
91104	1
91105	1
53179	4
14617	5
14611	3
62613	4
20191	1
20190	62
20192	2
95126	1
20879	15
38671	1
21144	1
20876	57
44502	1
33313	3
33312	4
54631	1
46617	982
85016	4
80903	1
53177	48
03630	2
94998	1
47885	1
47454	1
44483	3
02940	1
24201	1
95023	1
60049	5
37830	1
94510	7
23285	1
34232	1
37128	1
29841	3
34237	3
34236	3
34238	1
76054	1
76053	3
76051	3
66285	8
30542	1
51534	3
92691	1
92109	2
92108	5
41022	2
92101	6
30062	5
40121	1
30064	3
30066	3
30067	17
30068	1
91321	1
91326	2
53103	14
42304	2
22209	25
22203	76
22202	5
22201	3
22207	2
22206	4
22205	10
11238	3
48089	3
47374	2
11233	2
15258	2
19112	19
15250	19
15251	34
55418	10
55419	127
55411	3
55144	3
55413	6
55416	4
68134	3
55362	3
55360	10
55435	7
16506	4
32216	5
61571	20
55369	3
34234	2
11520	17
90266	4
77418	7
33427	3
61080	4
61081	1
48375	3
64124	1
92075	4
43701	1
61401	5
77096	3
19422	6
77090	3
77092	4
19426	1
19428	4
77099	1
49007	1
10533	1
93313	3
19073	2
60577	1
60576	1
60571	1
98021	3
22066	2
44512	1
57702	1
53029	3
94118	1
57701	2
68127	1
77702	1
45263	8
91017	4
98335	3
60063	8
60965	1
46628	41
49103	1
46626	1
46336	3
60119	208
60118	171
79902	1
20016	1
60110	158
53168	3
60112	18
60115	83
64106	87
85301	7
80220	2
43675	1
80222	1
80224	3
74145	4
80226	2
80228	5
46534	3
32819	2
47401	1
43074	1
19178	17
62934	1
60755	1
20175	3
49031	4
46750	3
48323	24
46241	5
53718	42
63824	7
96821	5
53716	4
53711	4
45223	2
53713	4
60025	5168
60027	4
60026	608
60021	61
60020	73
60023	2
60022	392
17013	1
52660	68
17011	2
60029	93
60028	3
17015	3
33128	2
60593	1
94044	1
61053	1
33122	5
54843	1
33126	18
94043	42
01702	1
53005	19
97223	7
53006	17
64105	10
60689	89
12148	1
97229	2
90201	4
85635	1
48505	7
90024	1
90025	164
90023	7
33496	2
45040	12
59870	3
53081	4
10128	1
46807	1
46805	3
17701	8
46808	2
62441	5
53083	6
62443	1
60623	92037
60622	68347
60621	36562
21740	3
60627	146
60626	30223
37027	12
60624	41191
75034	3
68154	6
60629	94250
60628	83326
63135	1
33484	1
42102	2
75090	9
42101	13
48180	11
48184	5
54449	3
48186	3
48187	1
41103	3
41102	1
21701	4
60442	82
37932	1
37931	3
60441	633
27420	1
53534	6
80911	1
94119	7
48162	2
27425	1
80915	3
53532	6
14607	3
80918	3
10549	3
53538	5
47403	8
17111	3
20181	1
84015	1
70461	5
44068	1
33308	19
33309	24
13031	3
44060	5
94111	9
30309	5
30308	29
44312	4
30305	24
30306	4
30303	35
75251	8
95032	3
44084	1
95030	4
89052	12
75252	10
95035	6
30045	1
33871	3
28785	1
15642	4
85019	1
91008	1
40290	29
27519	1
46226	6
27514	2
27516	5
94520	4
62269	2
40299	15
27513	35
76048	1
34223	1
30277	3
46222	2
49056	1
91790	3
07656	2
89183	3
06707	35
07095	2
07094	1
40509	2
48322	4
40502	1
80020	1
91311	7
92111	3
03801	2
72103	3
76137	6
45246	4
30096	14
30091	1
30093	4
30092	20
90035	2
07086	4
61364	4
61360	2
60746	2
53115	22
53226	7
77393	1
10523	6
47348	5
53220	3
61761	72
61760	2
61764	4
15068	2
08855	1
48108	4
60808	1
14845	6
63141	9
34689	2
22102	126
06902	5
06903	2
32209	1
32207	3
32204	3
32202	24
11550	2
11552	1
02553	2
56106	1
43081	12
45056	2
23455	2
43085	5
60964	5
02118	30
60966	27
49321	1
91352	1
02111	10
92069	3
89169	1
02114	1
43240	24
02116	7
60805	1419
92781	6
92661	1
50654	1
61843	1
21045	2
60560	173
60561	1991
98011	6
60563	772
60564	330
60565	480
60566	5
28275	15
12775	2
22079	3
35133	2
21040	3
55912	2
50402	2
16335	3
21228	1
02021	5
75356	2
81252	3
65625	7
69895	2
10952	1
34446	4
10950	1
60484	39
69361	4
71273	2
46322	151
46323	75
46320	79
46321	209
46327	156
46324	251
46325	27
85082	2
60108	785
60109	26
85085	18
60102	293
60103	1188
60101	5351
60106	2949
60107	954
60104	501
60613	35524
91710	2
80237	23
80235	2
55420	3
53178	1
75024	9
25428	1
63121	1
97309	5
46038	14
49022	3
97301	2
46032	20
46033	1
43068	1
46256	1
49201	3
45219	3
62521	8
52653	1
90802	1
46250	7
62525	1
10040	1
53707	19
53704	9
53705	2
48377	4
53703	14
45215	4
53701	1
60036	4
48038	3
60035	959
60744	1
63127	6
60030	274
60031	436
60038	1
60039	16
60586	135
33432	4
60585	454
60581	2
94030	1
16866	1
46634	3
10601	4
10606	1
45458	2
97230	2
80129	3
90044	2
80124	9
90230	5
80123	1
80120	8
90017	10
33434	4
14127	1
48198	2
52722	8
63105	3
63104	7
63103	20
63102	26
63101	1
46814	1
29223	3
62452	2
22311	2
40990	3
94145	11
33060	4
33063	3
33062	1
60638	49413
60639	83028
60634	69649
60635	129
60636	51930
60637	33970
60630	53835
60631	31924
60632	104367
60633	9150
20007	9
90305	2
90301	15
15274	8
32082	2
84663	3
53120	5
48152	5
48151	1
48150	55
10552	93
53520	5
48154	2
70815	1
70816	3
96104	1
01103	3
20817	27
43528	5
63218	1
38655	6
16901	2
48081	1
48080	9
48083	9
48082	1
48085	4
48084	6
44070	4
45014	1
90601	1
49117	3
30319	8
67220	4
30315	1
30312	7
30313	1
44308	9
30311	12
48104	4
44094	12
44095	7
95008	2
41750	1
94538	10
94539	4
29550	1
91103	1
27560	7
64133	5
92276	1
27565	8
30260	1
78070	6
46416	2
34217	2
76702	3
30269	2
47404	2
76706	3
91107	9
07866	7
78704	7
92647	1
78701	17
78703	85
20878	2
89191	1
91786	3
06840	1
72601	12
76092	3
76095	4
48075	3
21224	7
53558	22
78205	1
20884	1
91302	6
91303	3
22118	2
53191	11
94547	2
53583	8
80845	1
63045	9
14207	9
76140	2
72110	3
76147	1
66607	1
30087	4
30084	3
14612	2
75093	2
30080	2
00000	17
01923	5
34787	5
12550	3
92780	2
12553	5
17745	1
15275	1
15276	3
12801	2
43311	2
95128	2
60410	48
70825	1
48109	1
60068	5726
60412	6
34145	60
53122	1
60668	45
60414	2
28202	22
28201	6
50392	4
60415	1024
